4532.51627173342,0.532545454545455
4541.68494694858,0.506545454545455
4550.89700455408,0.532454545454546
4560.14858788159,0.516090909090909
4569.44412712194,0.528545454545455
4578.78392993362,0.525363636363636
4588.16409660655,0.538
4597.58911621924,0.524454545454546
4607.05718233304,0.535272727272727
4616.57071893856,0.530545454545455
4626.13004791746,0.536272727272727
4635.73334520081,0.535090909090909
4645.38091194402,0.537909090909091
4655.07521903293,0.542
4664.81442435257,0.544727272727273
4674.6032079932,0.538545454545455
4684.43535455789,0.541545454545455
4694.3177630637,0.540181818181818
4704.24859507616,0.540090909090909
4714.22597830796,0.542272727272727
4724.25246972108,0.546
4734.32842604411,0.543818181818182
4744.45420747688,0.546636363636364
4754.63017773283,0.547
4764.85443369705,0.544818181818182
4775.13187720462,0.544272727272727
4785.46062211945,0.543818181818182
4795.84104664435,0.544545454545455
4806.27353271678,0.540363636363636
4816.76078617243,0.528181818181818
4827.29856648542,0.537181818181818
4837.89191762425,0.533545454545455
4848.53891704004,0.529818181818182
4859.23996627687,0.527454545454546
4869.99784259096,0.524818181818182
4880.81060502528,0.520636363636364
4891.68106043819,0.512818181818182
4902.60725556458,0.510909090909091
4913.59202740212,0.505272727272727
4924.63341028894,0.501272727272727
4935.73427191256,0.498272727272727
4946.89263412634,0.496909090909091
4958.11139587198,0.496818181818182
4969.39103591429,0.496090909090909
4980.73203811057,0.500545454545455
4992.13239933864,0.502
5003.59758666481,0.506636363636364
5015.12310371927,0.514363636363636
5026.71194728789,0.517545454545455
5038.36462745576,0.525636363636364
5050.08165982044,0.531272727272727
5061.86356556657,0.536454545454546
5073.71087154176,0.544818181818182
5085.62411033363,0.550727272727273
5097.606418906,0.558727272727273
5109.65315674372,0.565454545454545
5121.77008374094,0.571545454545455
5133.95515798207,0.579090909090909
5146.21159060652,0.585818181818182
5158.53732769196,0.590727272727273
5170.93294489285,0.594363636363636
5183.39902427697,0.594181818181818
5195.94155397102,0.591818181818182
5208.55306916594,0.583636363636364
5221.24231106804,0.573545454545454
5234.00448972905,0.556454545454546
5246.84022164752,0.535818181818182
5259.75289680891,0.510454545454545
5272.74318682489,0.482
5285.81177118567,0.455545454545455
5298.95933737573,0.432090909090909
5312.18375906059,0.412454545454545
5325.48853369064,0.398909090909091
5338.87722344215,0.389545454545455
5352.34486228417,0.383545454545455
5365.89501519085,0.379
5379.53131371382,0.377909090909091
5393.24873123824,0.376363636363636
5407.05382613943,0.376818181818182
5420.94446947114,0.376
5434.92143549319,0.376
5448.98847702407,0.378
5463.14344903543,0.379545454545455
5477.38715486984,0.380727272727273
5491.72342362825,0.383
5506.15009434788,0.383818181818182
5520.6680008281,0.384181818181818
5535.28105112773,0.386545454545455
5549.99014876749,0.387818181818182
5564.79620881564,0.388636363636364
5579.69704476926,0.389727272727273
5594.69667512771,0.391454545454546
5609.7960502548,0.393
5624.99296875879,0.394272727272727
5640.29153538888,0.394454545454546
5655.6959362128,0.396
5671.20079169963,0.395181818181818
5686.81029653872,0.397545454545455
5702.52872933974,0.396727272727273
5718.35064468685,0.395727272727273
5734.28361881464,0.395545454545455
5750.32546842151,0.396090909090909
5766.47727633132,0.396818181818182
5782.74013984979,0.398090909090909
5799.11517100721,0.397272727272727
5815.61026106274,0.398
5832.2164638805,0.394909090909091
5848.94172172958,0.390727272727273
5865.78382709546,0.390818181818182
5882.74743129834,0.387454545454546
5899.83380168181,0.384909090909091
5917.04072225766,0.382
5934.37295635031,0.380181818181818
5951.83182503995,0.379
5969.4151047692,0.374272727272727
5987.13126006961,0.376090909090909
6004.97452089311,0.370272727272727
6022.9498481012,0.370545454545455
6041.05865928369,0.369909090909091
6059.30606403232,0.364909090909091
6077.6862005527,0.364909090909091
6096.20419845583,0.364818181818182
6114.86529868977,0.365545454545455
6133.66733196512,0.365727272727273
6152.61184525443,0.365818181818182
6171.70421737236,0.366818181818182
6190.93844721358,0.368727272727273
6210.32765067652,0.37
6229.86197117817,0.372727272727273
6249.55471922625,0.373727272727273
6269.39594370082,0.374727272727273
6289.39915483054,0.376
6309.55828675302,0.377727272727273
6329.87911829848,0.38
6350.35949385095,0.380818181818182
6371.00935901275,0.380272727272727
6391.82255789233,0.381090909090909
6412.80508920212,0.380727272727273
6433.95895005511,0.381272727272727
6455.29033636581,0.383545454545455
6476.79300299098,0.383272727272727
6498.47318372548,0.383454545454546
6520.33725792433,0.384363636363636
6542.37891365107,0.387545454545455
6564.60888060289,0.388545454545455
