4532.51627173342,0.61
4541.68494694858,0.525307692307692
4550.89700455408,0.546923076923077
4560.14858788159,0.543307692307692
4569.44412712194,0.565692307692308
4578.78392993362,0.553769230769231
4588.16409660655,0.583
4597.58911621924,0.589230769230769
4607.05718233304,0.599153846153846
4616.57071893856,0.593846153846154
4626.13004791746,0.602
4635.73334520081,0.597307692307692
4645.38091194402,0.603
4655.07521903293,0.608230769230769
4664.81442435257,0.608692307692308
4674.6032079932,0.609384615384615
4684.43535455789,0.609615384615385
4694.3177630637,0.613307692307692
4704.24859507616,0.615846153846154
4714.22597830796,0.617461538461539
4724.25246972108,0.621
4734.32842604411,0.622769230769231
4744.45420747688,0.620846153846154
4754.63017773283,0.623076923076923
4764.85443369705,0.619615384615385
4775.13187720462,0.621615384615385
4785.46062211945,0.618538461538462
4795.84104664435,0.618846153846154
4806.27353271678,0.616615384615385
4816.76078617243,0.616076923076923
4827.29856648542,0.610846153846154
4837.89191762425,0.607692307692308
4848.53891704004,0.604923076923077
4859.23996627687,0.600846153846154
4869.99784259096,0.594692307692308
4880.81060502528,0.589923076923077
4891.68106043819,0.584
4902.60725556458,0.578846153846154
4913.59202740212,0.573615384615385
4924.63341028894,0.568923076923077
4935.73427191256,0.564076923076923
4946.89263412634,0.562461538461539
4958.11139587198,0.561307692307692
4969.39103591429,0.561307692307692
4980.73203811057,0.563076923076923
4992.13239933864,0.565692307692308
5003.59758666481,0.570461538461538
5015.12310371927,0.576307692307692
5026.71194728789,0.582846153846154
5038.36462745576,0.590769230769231
5050.08165982044,0.598923076923077
5061.86356556657,0.606076923076923
5073.71087154176,0.614307692307692
5085.62411033363,0.623076923076923
5097.606418906,0.633307692307692
5109.65315674372,0.641615384615385
5121.77008374094,0.650461538461538
5133.95515798207,0.658769230769231
5146.21159060652,0.668230769230769
5158.53732769196,0.676538461538462
5170.93294489285,0.681307692307692
5183.39902427697,0.683615384615385
5195.94155397102,0.682923076923077
5208.55306916594,0.677923076923077
5221.24231106804,0.667230769230769
5234.00448972905,0.649
5246.84022164752,0.627307692307693
5259.75289680891,0.598384615384616
5272.74318682489,0.559615384615385
5285.81177118567,0.524
5298.95933737573,0.496461538461538
5312.18375906059,0.472692307692308
5325.48853369064,0.461153846153846
5338.87722344215,0.461846153846154
5352.34486228417,0.453692307692308
5365.89501519085,0.439
5379.53131371382,0.435230769230769
5393.24873123824,0.433923076923077
5407.05382613943,0.436923076923077
5420.94446947114,0.436923076923077
5434.92143549319,0.439153846153846
5448.98847702407,0.441307692307692
5463.14344903543,0.439307692307692
5477.38715486984,0.437769230769231
5491.72342362825,0.438846153846154
5506.15009434788,0.438615384615385
5520.6680008281,0.436384615384615
5535.28105112773,0.436384615384615
5549.99014876749,0.436538461538462
5564.79620881564,0.436769230769231
5579.69704476926,0.437307692307692
5594.69667512771,0.439384615384615
5609.7960502548,0.440769230769231
5624.99296875879,0.441615384615385
5640.29153538888,0.442153846153846
5655.6959362128,0.443153846153846
5671.20079169963,0.443153846153846
5686.81029653872,0.444153846153846
5702.52872933974,0.443923076923077
5718.35064468685,0.443076923076923
5734.28361881464,0.442538461538462
5750.32546842151,0.443307692307692
5766.47727633132,0.443615384615385
5782.74013984979,0.444538461538461
5799.11517100721,0.443692307692308
5815.61026106274,0.443153846153846
5832.2164638805,0.440384615384615
5848.94172172958,0.437
5865.78382709546,0.435076923076923
5882.74743129834,0.432307692307692
5899.83380168181,0.430153846153846
5917.04072225766,0.426615384615385
5934.37295635031,0.423538461538462
5951.83182503995,0.420461538461539
5969.4151047692,0.416692307692308
5987.13126006961,0.416692307692308
6004.97452089311,0.412769230769231
6022.9498481012,0.412307692307692
6041.05865928369,0.411923076923077
6059.30606403232,0.409307692307692
6077.6862005527,0.409307692307692
6096.20419845583,0.409769230769231
6114.86529868977,0.411
6133.66733196512,0.412153846153846
6152.61184525443,0.412692307692308
6171.70421737236,0.414769230769231
6190.93844721358,0.416307692307692
6210.32765067652,0.418230769230769
6229.86197117817,0.420846153846154
6249.55471922625,0.422846153846154
6269.39594370082,0.424076923076923
6289.39915483054,0.426
6309.55828675302,0.428307692307692
6329.87911829848,0.430153846153846
6350.35949385095,0.431384615384615
6371.00935901275,0.431846153846154
6391.82255789233,0.432384615384615
6412.80508920212,0.433076923076923
6433.95895005511,0.433538461538462
6455.29033636581,0.435307692307692
6476.79300299098,0.435615384615385
6498.47318372548,0.436538461538462
6520.33725792433,0.437692307692308
6542.37891365107,0.440230769230769
6564.60888060289,0.442076923076923
6587.02948025044,0.443923076923077
6609.63433519967,0.446769230769231
6632.43446159887,0.450230769230769
6655.43229694942,0.453538461538462
6678.62585937218,0.457230769230769
6702.02206707786,0.460615384615385
6725.61895871277,0.464923076923077
6749.42359922463,0.468692307692308
6773.43863772602,0.471538461538462
6797.66214803405,0.474692307692308
6822.10607965627,0.475461538461539
6846.7639454888,0.475923076923077
6871.64320229568,0.475692307692308
6896.74673559735,0.476
6922.07748158208,0.475
6947.63842822186,0.471769230769231
6973.43747929761,0.465461538461538
6999.46804042893,0.457230769230769
7025.74302501797,0.444769230769231
7052.26077849907,0.430230769230769
7079.02957830929,0.414076923076923
7106.04781517454,0.398692307692308
7133.31887647374,0.383538461538461
7160.85133929403,0.370769230769231
7188.6436682786,0.359384615384615
7216.70465058881,0.352846153846154
7245.03805456238,0.348153846153846
7273.64242919291,0.339076923076923
7302.53222607471,0.338153846153846
7331.70080795343,0.339153846153846
7361.15752729885,0.334538461538462
7390.90652424883,0.324692307692308
7420.94651204383,0.315384615384615
7451.29276203775,0.308615384615385
7481.94419816378,0.304461538461538
7512.910937446,0.301846153846154
7544.18629915415,0.298615384615385
7575.7862719177,0.297
7607.70995757941,0.296230769230769
7639.96219746705,0.294923076923077
7672.55381721061,0.294461538461538
7705.48407006751,0.294923076923077
7738.76408842002,0.295153846153846
7772.39927747776,0.294923076923077
7806.38906106314,0.295461538461539
7840.74505895848,0.296384615384615
7875.46681829565,0.296461538461538
7910.57255933127,0.297461538461538
7946.05581627447,0.298230769230769
7981.9289129411,0.298230769230769
8018.19810241324,0.299307692307692
8054.87626099088,0.300384615384615
