4532.51627173342,0.872
4541.68494694858,0.7501
4550.89700455408,0.6894
4560.14858788159,0.6931
4569.44412712194,0.6377
4578.78392993362,0.6293
4588.16409660655,0.6179
4597.58911621924,0.6014
4607.05718233304,0.5969
4616.57071893856,0.5791
4626.13004791746,0.5824
4635.73334520081,0.5763
4645.38091194402,0.572
4655.07521903293,0.5727
4664.81442435257,0.5758
4674.6032079932,0.5717
4684.43535455789,0.5717
4694.3177630637,0.5714
4704.24859507616,0.5691
4714.22597830796,0.5707
4724.25246972108,0.5713
4734.32842604411,0.5747
4744.45420747688,0.5754
4754.63017773283,0.5736
4764.85443369705,0.573
4775.13187720462,0.571
4785.46062211945,0.5695
4795.84104664435,0.5692
4806.27353271678,0.5674
4816.76078617243,0.5809
4827.29856648542,0.563
4837.89191762425,0.5608
4848.53891704004,0.5581
4859.23996627687,0.5545
4869.99784259096,0.5508
4880.81060502528,0.5468
4891.68106043819,0.5425
4902.60725556458,0.5388
4913.59202740212,0.534
4924.63341028894,0.5312
4935.73427191256,0.5297
4946.89263412634,0.5276
4958.11139587198,0.5274
4969.39103591429,0.5285
4980.73203811057,0.5313
4992.13239933864,0.5351
5003.59758666481,0.5402
5015.12310371927,0.5444
5026.71194728789,0.5512
5038.36462745576,0.5573
5050.08165982044,0.5637
5061.86356556657,0.5702
5073.71087154176,0.577
5085.62411033363,0.5843
5097.606418906,0.5907
5109.65315674372,0.5981
5121.77008374094,0.6057
5133.95515798207,0.6121
5146.21159060652,0.6194
5158.53732769196,0.6251
5170.93294489285,0.6289
5183.39902427697,0.6295
5195.94155397102,0.6265
5208.55306916594,0.6201
5221.24231106804,0.6098
5234.00448972905,0.5943
5246.84022164752,0.5736
5259.75289680891,0.547
5272.74318682489,0.5173
5285.81177118567,0.4883
5298.95933737573,0.4646
5312.18375906059,0.4446
5325.48853369064,0.4333
5338.87722344215,0.4277
5352.34486228417,0.4214
5365.89501519085,0.4129
5379.53131371382,0.41
5393.24873123824,0.4086
5407.05382613943,0.4094
5420.94446947114,0.4093
5434.92143549319,0.41
5448.98847702407,0.4114
5463.14344903543,0.4114
5477.38715486984,0.4116
5491.72342362825,0.4131
5506.15009434788,0.4138
5520.6680008281,0.4131
5535.28105112773,0.4134
5549.99014876749,0.4139
5564.79620881564,0.4153
5579.69704476926,0.4156
5594.69667512771,0.4173
5609.7960502548,0.4178
5624.99296875879,0.419
5640.29153538888,0.4199
5655.6959362128,0.4202
5671.20079169963,0.4202
5686.81029653872,0.4212
5702.52872933974,0.4205
5718.35064468685,0.4201
5734.28361881464,0.4202
5750.32546842151,0.42
5766.47727633132,0.4201
5782.74013984979,0.4211
5799.11517100721,0.419
5815.61026106274,0.4183
5832.2164638805,0.4152
5848.94172172958,0.4121
5865.78382709546,0.4109
5882.74743129834,0.4087
5899.83380168181,0.4066
5917.04072225766,0.4039
5934.37295635031,0.4016
