4532.51627173342,0.627363636363636
4541.68494694858,0.569727272727273
4550.89700455408,0.600909090909091
4560.14858788159,0.612181818181818
4569.44412712194,0.606090909090909
4578.78392993362,0.594727272727273
4588.16409660655,0.587909090909091
4597.58911621924,0.594909090909091
4607.05718233304,0.602727272727273
4616.57071893856,0.606545454545455
4626.13004791746,0.607
4635.73334520081,0.614636363636364
4645.38091194402,0.612727272727273
4655.07521903293,0.612545454545455
4664.81442435257,0.612454545454546
4674.6032079932,0.617272727272727
4684.43535455789,0.619272727272727
4694.3177630637,0.621272727272727
4704.24859507616,0.624454545454545
4714.22597830796,0.627545454545455
4724.25246972108,0.630454545454545
4734.32842604411,0.631363636363636
4744.45420747688,0.634454545454545
4754.63017773283,0.632727272727273
4764.85443369705,0.632727272727273
4775.13187720462,0.631818181818182
4785.46062211945,0.631454545454545
4795.84104664435,0.627363636363636
4806.27353271678,0.627727272727273
4816.76078617243,0.635
4827.29856648542,0.620090909090909
4837.89191762425,0.616636363636364
4848.53891704004,0.61
4859.23996627687,0.607636363636364
4869.99784259096,0.598727272727273
4880.81060502528,0.593727272727273
4891.68106043819,0.587636363636364
4902.60725556458,0.580727272727273
4913.59202740212,0.574818181818182
4924.63341028894,0.569454545454545
4935.73427191256,0.566454545454545
4946.89263412634,0.561181818181818
4958.11139587198,0.560090909090909
4969.39103591429,0.559454545454545
4980.73203811057,0.560363636363636
4992.13239933864,0.564363636363636
5003.59758666481,0.568181818181818
5015.12310371927,0.574272727272727
5026.71194728789,0.581
5038.36462745576,0.589181818181818
5050.08165982044,0.597545454545455
5061.86356556657,0.605818181818182
5073.71087154176,0.614090909090909
5085.62411033363,0.623363636363636
5097.606418906,0.632818181818182
5109.65315674372,0.643
5121.77008374094,0.653090909090909
5133.95515798207,0.663363636363636
5146.21159060652,0.673363636363637
5158.53732769196,0.679272727272727
5170.93294489285,0.684090909090909
5183.39902427697,0.686454545454545
5195.94155397102,0.682818181818182
5208.55306916594,0.677
5221.24231106804,0.663090909090909
5234.00448972905,0.645545454545455
5246.84022164752,0.619818181818182
5259.75289680891,0.589090909090909
5272.74318682489,0.552636363636364
5285.81177118567,0.517272727272727
5298.95933737573,0.488545454545455
5312.18375906059,0.466
5325.48853369064,0.452727272727273
5338.87722344215,0.449090909090909
5352.34486228417,0.440636363636364
5365.89501519085,0.429
5379.53131371382,0.425727272727273
5393.24873123824,0.424545454545455
5407.05382613943,0.427454545454545
5420.94446947114,0.426272727272727
5434.92143549319,0.428909090909091
5448.98847702407,0.430454545454545
5463.14344903543,0.429727272727273
5477.38715486984,0.429727272727273
5491.72342362825,0.430545454545455
5506.15009434788,0.431181818181818
5520.6680008281,0.430272727272727
5535.28105112773,0.430818181818182
5549.99014876749,0.432272727272727
5564.79620881564,0.433181818181818
5579.69704476926,0.434
5594.69667512771,0.436090909090909
5609.7960502548,0.437363636363636
5624.99296875879,0.438363636363636
5640.29153538888,0.438636363636364
5655.6959362128,0.440181818181818
5671.20079169963,0.439454545454545
5686.81029653872,0.440636363636364
5702.52872933974,0.440181818181818
5718.35064468685,0.438818181818182
5734.28361881464,0.438272727272727
5750.32546842151,0.438545454545455
5766.47727633132,0.439
5782.74013984979,0.439363636363636
5799.11517100721,0.438545454545455
5815.61026106274,0.438
5832.2164638805,0.434636363636364
5848.94172172958,0.431363636363636
5865.78382709546,0.430909090909091
5882.74743129834,0.426909090909091
5899.83380168181,0.425090909090909
5917.04072225766,0.421727272727273
5934.37295635031,0.418636363636364
5951.83182503995,0.415818181818182
5969.4151047692,0.412272727272727
5987.13126006961,0.412454545454545
6004.97452089311,0.408454545454545
6022.9498481012,0.408909090909091
6041.05865928369,0.409272727272727
6059.30606403232,0.406545454545454
6077.6862005527,0.407636363636364
6096.20419845583,0.408181818181818
6114.86529868977,0.409636363636364
6133.66733196512,0.411
6152.61184525443,0.412
6171.70421737236,0.414454545454545
6190.93844721358,0.416636363636364
6210.32765067652,0.419090909090909
6229.86197117817,0.421727272727273
6249.55471922625,0.424090909090909
6269.39594370082,0.425727272727273
6289.39915483054,0.428181818181818
6309.55828675302,0.430545454545455
6329.87911829848,0.432272727272727
6350.35949385095,0.433818181818182
6371.00935901275,0.434272727272727
6391.82255789233,0.435181818181818
6412.80508920212,0.435636363636364
6433.95895005511,0.436181818181818
6455.29033636581,0.437545454545455
6476.79300299098,0.438090909090909
6498.47318372548,0.439090909090909
6520.33725792433,0.440090909090909
6542.37891365107,0.443363636363636
6564.60888060289,0.444636363636364
6587.02948025044,0.446818181818182
6609.63433519967,0.449454545454545
6632.43446159887,0.453272727272727
6655.43229694942,0.457
6678.62585937218,0.460272727272727
6702.02206707786,0.464636363636364
6725.61895871277,0.469181818181818
6749.42359922463,0.472909090909091
6773.43863772602,0.475727272727273
6797.66214803405,0.479
6822.10607965627,0.479636363636364
6846.7639454888,0.480090909090909
6871.64320229568,0.479272727272727
6896.74673559735,0.479545454545455
6922.07748158208,0.477545454545455
6947.63842822186,0.473545454545454
6973.43747929761,0.465909090909091
6999.46804042893,0.456363636363636
7025.74302501797,0.442272727272727
7052.26077849907,0.425636363636364
7079.02957830929,0.407272727272727
7106.04781517454,0.39
7133.31887647374,0.373272727272727
7160.85133929403,0.359636363636364
7188.6436682786,0.347454545454545
7216.70465058881,0.339545454545455
7245.03805456238,0.334454545454545
7273.64242919291,0.326545454545455
7302.53222607471,0.325181818181818
7331.70080795343,0.324181818181818
7361.15752729885,0.319545454545455
7390.90652424883,0.311909090909091
7420.94651204383,0.304181818181818
7451.29276203775,0.297909090909091
7481.94419816378,0.293909090909091
